24.580000	0.004725	0.001827	0.003759	0.002149	0.002793	-0.002037	0.000539	0.002471	0.002149	0.002471	0.015351	0.002471	0.002471	0.001183	-0.009765	0.002793	0.003437	0.003115	0.001183	0.003115	0.004081	0.007623	0.001505	0.002471	0.000861	0.000861	-0.000105	0.002149	0.001505	0.002471	-0.003325	0.005691
24.590000	0.017283	0.003759	0.003759	0.002793	0.002793	0.018893	0.002471	0.002793	0.002793	0.003115	0.003437	0.002471	0.002471	0.002471	0.015673	-0.001393	0.002793	0.002471	0.001183	0.002471	0.005691	0.003437	0.002149	0.003759	-0.000749	-0.002037	0.003437	0.002471	0.003759	-0.000749	0.001505	0.007623
24.600000	-0.004613	0.003759	0.002149	0.002471	0.002149	0.016961	0.004403	0.003115	0.002793	-0.003325	0.002149	0.001827	0.003437	0.002471	-0.005901	0.003115	0.001827	0.002793	0.000539	0.002471	0.002471	-0.007833	0.005047	0.003437	0.004081	0.005691	0.010843	0.007623	-0.000105	0.001827	-0.001071	0.002793
24.610000	0.009877	0.003759	0.002471	0.005047	0.002149	0.064295	0.002149	0.002793	0.002471	0.003115	0.003115	0.002471	-0.003003	0.003115	0.007623	0.002149	0.003115	0.002471	0.002793	0.003759	-0.001393	0.000539	0.004725	0.013097	0.003759	0.004725	0.004081	-0.001393	0.002793	-0.001071	0.002149	-0.001715
24.620000	0.001505	0.002471	0.002471	0.002149	0.002471	0.020503	0.002149	0.002471	0.002793	0.005047	0.003115	0.003115	0.002793	0.001827	-0.013951	0.002471	0.002793	0.006013	0.002471	0.003437	0.000539	0.005047	0.000217	0.003115	-0.004291	0.001827	-0.002037	0.010843	0.001183	-0.001393	0.002471	0.001827
24.630000	0.040467	0.003759	0.002471	0.002471	0.002793	0.080717	0.002149	0.002793	0.003115	0.001827	0.003115	0.003437	0.002149	0.002149	0.008911	0.002471	0.002149	0.003115	0.003437	0.004081	-0.002359	0.003437	0.001505	0.012453	0.002793	0.002793	0.000539	0.001505	-0.021357	0.001505	0.000539	0.034671
24.640000	0.024689	0.002471	0.003115	0.002793	0.002793	0.024045	0.002471	0.002149	0.001827	0.002793	0.003115	0.002471	0.002471	0.002471	-0.003003	0.002149	0.002793	0.002471	0.001827	0.002793	0.006013	-0.003969	0.006335	0.008267	-0.000427	0.003437	0.004725	-0.000105	0.004081	0.003115	0.000861	0.002471
24.650000	0.005369	0.002471	-0.001071	0.002793	0.002471	0.024045	0.002471	0.002471	0.002149	0.002471	0.003437	0.001827	0.002793	0.001827	0.005047	0.002471	0.002149	0.002793	0.002149	0.000861	0.003115	0.004403	0.006335	0.002471	0.004725	0.003115	0.003437	0.000217	0.003115	0.000861	0.006657	-0.000105
24.660000	-0.035847	0.002471	0.006335	0.003115	0.002149	0.011165	0.003115	0.002793	0.004403	0.002471	0.002471	0.002149	0.002471	0.003437	0.024689	0.002471	0.004725	0.001827	0.002793	0.003115	0.001183	-0.002681	0.000217	0.001183	0.001505	0.000539	-0.000427	0.006335	0.001827	0.001827	0.047229	0.014707
24.670000	0.027909	0.001827	0.002793	0.002793	0.002471	0.045619	0.001827	0.003115	0.002471	0.002471	0.002471	0.002471	0.000539	0.001827	-0.007511	0.001827	-0.000427	0.002793	0.002149	0.003437	0.002471	0.001827	0.007945	-0.009121	0.001827	-0.002359	0.001183	0.000217	0.004403	0.013419	-0.002681	0.001183
24.680000	0.069125	0.003115	0.001827	0.001827	0.003115	0.008589	0.002793	0.002793	0.002793	0.002793	0.002149	0.002793	0.002149	0.002471	0.020503	0.002471	0.002149	0.002149	0.003115	-0.001393	0.003437	0.008589	0.000217	0.001827	0.010521	0.004081	0.004081	0.000217	0.001183	0.000539	0.004725	0.002471
24.690000	0.040467	0.000861	0.002793	0.002471	0.001827	0.000861	0.002471	0.003115	0.002471	0.002149	0.002793	0.002471	0.001505	0.001183	0.001183	0.001505	0.003115	0.001827	0.004403	0.003115	0.005047	-0.003647	0.018893	-0.002037	0.005369	-0.000105	0.004725	0.003759	0.006335	0.003115	-0.002359	0.005047
24.700000	0.011165	0.002793	0.002793	0.003115	0.001827	0.065905	0.003437	0.002149	0.001183	0.001827	0.001827	0.003115	0.000861	0.001827	0.018249	0.003437	0.002471	0.002471	-0.003647	0.002471	0.001827	0.007623	0.002149	-0.001715	0.002471	0.007945	0.007623	0.003115	0.003759	-0.002037	-0.004291	0.010199
24.710000	-0.039068	0.001827	0.002793	0.002149	0.001505	-0.000427	0.003115	0.002471	0.002149	0.002471	0.002471	0.003115	0.002471	0.001183	-0.010409	0.002149	0.003437	0.001827	0.001183	0.002471	0.002149	0.002793	0.008911	0.013741	0.001505	0.002149	0.000217	-0.006545	0.001505	0.016639	0.005691	0.002793
24.720000	-0.037780	0.003115	0.003437	0.002471	0.001827	-0.013629	0.003437	0.002471	0.002149	0.002149	0.002471	0.002149	0.002471	0.003115	0.039501	0.001827	0.001827	0.004725	0.003115	0.003437	-0.016205	0.001827	-0.001071	0.017927	0.006335	0.001827	-0.002037	0.000861	0.000217	0.000861	0.000539	0.011809
24.730000	-0.059354	0.002793	0.003115	0.005369	0.002471	-0.010731	0.002471	0.003115	0.002793	0.001183	0.003115	0.005047	0.002793	0.002149	0.016639	0.003759	0.002793	0.002149	0.002471	0.001827	0.002149	0.005369	0.000861	0.003759	0.002149	0.003437	-0.008155	0.005047	0.001827	-0.002681	0.003759	0.013419
24.740000	0.019537	0.003437	-0.000105	0.002793	0.002471	0.004081	0.003115	0.001827	0.004725	0.002149	0.002149	0.005047	0.001827	0.002793	0.024689	0.002471	0.001505	0.005369	0.003115	0.002149	0.004081	0.002471	0.002793	0.001183	0.007945	0.021147	0.004081	0.001827	0.017927	0.000539	-0.002359	0.006657
24.750000	0.048517	0.003115	0.000539	0.002793	0.002471	0.001827	0.002793	0.002471	0.003115	0.001505	0.001183	0.003115	0.002471	0.002471	0.002149	0.002793	-0.001393	0.001827	0.001827	0.002149	0.004081	0.010843	-0.033271	0.002149	0.002793	0.007623	-0.011053	0.000217	0.003759	0.006013	0.003437	0.015029
24.760000	-0.003647	0.003115	0.003437	0.002149	0.002793	0.001827	0.002471	0.002149	0.002149	0.002149	0.002149	0.002471	0.002793	0.001827	-0.011697	0.001827	-0.006545	0.003759	0.002793	-0.000427	0.003115	0.000861	0.001827	-0.007189	0.002471	-0.001393	0.003437	0.003437	0.003437	0.005047	0.000861	0.003115
24.770000	0.004725	0.001505	0.002471	0.003759	0.002149	0.002149	0.002149	0.002471	0.002793	0.001183	0.001505	0.002471	0.002471	-0.008477	0.012453	0.002471	0.003437	0.002149	0.002149	0.002471	0.003115	0.005369	-0.000427	0.001183	0.004725	-0.001393	-0.000105	-0.001393	0.001505	0.002471	0.002793	0.006013
24.780000	0.002149	0.002149	0.005047	0.002793	0.002149	0.002793	0.005691	0.003437	0.001827	0.002793	0.003115	0.002149	0.002471	0.001505	-0.009765	0.002793	0.001505	0.003115	-0.001393	0.002793	0.002793	0.029519	0.002471	0.007623	0.004081	-0.000105	0.001827	0.010843	0.002149	0.007623	-0.002681	-0.001393
24.790000	0.000861	0.004725	0.002471	0.002793	0.002471	0.002793	0.002471	0.003115	0.002149	0.001827	0.002149	0.002793	0.002149	0.002471	0.012453	0.006657	0.001827	0.002471	0.006335	0.002793	0.002471	0.009555	0.004081	0.001827	0.004081	0.000861	0.001183	-0.005901	-0.000427	0.004725	0.002149	0.003115
24.800000	0.002471	0.001183	0.002471	0.002471	0.001827	0.002793	0.002793	0.002471	0.002471	0.002149	0.001827	0.001505	0.001827	0.001505	-0.008155	0.002471	0.002793	0.003759	0.001505	0.002471	0.002471	0.004725	0.000217	0.013419	0.000217	0.001183	0.000217	0.002793	-0.000749	-0.031661	0.003759	0.004081
24.810000	0.003115	0.002149	-0.000749	0.001827	0.001827	0.002471	0.002471	0.002471	0.001183	0.000861	0.002149	0.002149	0.004081	0.001827	0.007945	0.003437	0.002793	0.001827	0.004403	0.004725	0.002149	0.001827	0.002149	-0.000427	0.005047	0.000539	0.000861	0.003437	0.003437	0.001183	0.003437	0.004725
24.820000	0.010199	0.002471	0.001827	0.010521	0.000539	0.001827	0.002471	0.002793	0.002793	0.000217	0.003759	0.001827	0.001505	0.003115	-0.004291	0.002471	0.002471	0.003115	0.002471	0.003115	0.006979	0.005691	0.006657	0.004403	-0.002359	0.004403	0.001827	0.002471	-0.000749	-0.000105	0.002793	0.001505
24.830000	0.015029	0.002149	0.002149	0.003437	0.002471	0.002793	0.002149	0.002149	0.002471	0.002793	0.002149	0.002149	0.001505	0.002149	0.009555	0.002793	0.002149	-0.002681	0.002149	0.001827	0.003437	0.002793	0.001183	-0.000749	0.005047	-0.012341	0.001183	0.000861	0.001827	0.003759	0.005369	0.025977
24.840000	-0.000427	0.003115	0.002471	0.002793	0.002471	0.002149	0.002471	0.002793	0.000861	0.002149	0.002471	0.002793	0.001827	0.002793	0.005369	0.002471	0.002793	0.001183	0.001827	0.002793	0.002471	0.009555	0.006657	0.006657	0.000217	-0.003969	0.001183	0.005369	-0.012019	0.000217	0.001505	0.021469
24.850000	-0.008155	0.001827	0.010521	0.002793	0.001827	0.012453	0.001183	0.002149	0.003437	0.002471	0.002149	0.002149	0.002149	0.002471	-0.002681	0.002149	0.001827	0.006013	0.001827	0.003759	0.002149	0.000217	0.014707	-0.000427	0.007945	-0.003325	0.002793	0.003115	-0.002359	0.003759	0.000539	0.006013
24.860000	0.001183	0.003437	0.004081	0.002149	0.001505	0.001505	0.002471	0.001827	0.002471	0.002471	0.000217	0.002793	0.002793	0.002471	0.004403	0.002793	0.003759	0.002793	0.002471	0.005047	0.004081	0.004725	-0.002359	0.003437	0.006657	0.003437	0.007623	0.001183	0.002471	0.001827	0.002471	0.008589
24.870000	0.004081	-0.000105	0.003115	0.003115	0.002149	0.003115	0.002471	0.002793	0.002471	0.002793	0.001505	0.001827	0.002149	0.001827	-0.009765	0.001827	0.001827	0.002149	0.002149	0.002793	0.002149	0.004081	-0.000427	0.003115	0.002793	0.000861	0.000539	-0.015239	-0.000105	0.001183	-0.016205	0.000861
24.880000	0.004081	0.002471	0.002793	0.003437	0.002471	0.002471	0.002471	-0.002359	0.006657	0.003115	0.002793	0.002793	0.002471	0.002471	0.015995	0.002471	0.002149	0.001827	0.002471	0.001827	0.001183	-0.016849	0.006013	-0.000427	-0.059032	-0.000749	0.011165	0.000539	0.002471	0.003437	0.002471	0.003437
24.890000	0.003115	0.005047	0.001827	0.002471	0.001827	0.001183	0.002149	0.002793	0.002471	0.002471	0.002149	0.001827	0.003115	0.001827	-0.010409	0.002471	0.003759	0.003115	0.001505	0.001827	0.003437	0.008911	0.022757	0.004403	0.007623	0.001505	-0.000749	0.003759	-0.000749	-0.001071	0.000539	0.002471
24.900000	0.002149	0.005691	0.001827	0.002471	0.002149	0.002149	0.002149	0.003115	0.003115	0.003437	0.002793	0.002793	0.002471	0.003437	0.026621	0.003437	0.002471	0.002149	0.001505	0.002149	0.004081	-0.003325	0.001183	0.001505	0.001183	0.002471	-0.018459	0.003759	0.003115	0.000539	0.002471	-0.000105
24.910000	0.007301	0.002149	0.002471	0.002471	0.002793	0.002149	0.006657	0.001827	0.001827	0.002793	0.002471	0.001827	0.002149	0.002149	-0.009443	0.002793	0.001505	0.002793	0.001827	0.002471	0.002149	-0.010731	0.000539	-0.018459	0.005047	0.001183	0.062685	-0.000749	0.003115	0.001183	0.001505	0.003115
24.920000	-0.006223	0.003759	0.003115	0.005691	0.002471	0.002149	0.003759	0.002149	0.002471	0.002471	0.002471	0.002149	0.003115	0.003437	0.017605	0.002149	0.002471	0.002149	0.002793	0.001183	0.010843	0.005369	0.003115	0.010521	0.000861	-0.003003	-0.000427	0.005047	0.002793	0.004081	-0.000427	-0.003647
24.930000	-0.001393	0.002793	0.002149	0.001827	0.002471	0.002149	0.002471	0.002793	0.002149	0.003759	0.000861	0.005369	0.001827	0.002471	-0.009121	0.003115	0.002149	0.003437	0.002793	0.001505	0.003437	0.016317	0.035637	0.003115	0.002149	0.002471	0.003437	-0.001715	0.001827	-0.000749	0.002471	0.018571
24.940000	0.000217	-0.002681	0.001505	0.003115	0.001827	0.001827	0.002793	0.002793	0.012131	0.002149	0.002471	0.003759	0.002793	0.002149	0.009877	0.001505	0.002471	0.002793	0.002471	0.002149	0.002471	0.006013	0.002793	0.001505	0.004725	0.011165	0.002793	0.002793	-0.045830	-0.022323	-0.014273	-0.010087
24.950000	0.000217	0.001827	0.000861	0.002471	0.000861	-0.000427	0.002471	0.002149	0.002149	0.002471	0.001505	0.002149	0.001827	0.002471	0.002149	0.002471	0.001827	0.000861	0.002149	0.001505	0.002149	0.005691	0.018893	0.003115	0.001827	0.035959	-0.003969	0.006979	0.003115	0.006335	0.002793	0.000861
24.960000	0.002793	0.000539	0.001827	0.002149	0.002471	-0.000749	0.003115	0.002149	0.002471	0.002471	0.002793	0.002149	0.002793	0.002471	-0.013629	0.003115	-0.001071	0.001183	0.003115	0.000861	0.002149	0.012131	0.007301	0.000217	0.003759	0.000539	0.000861	0.004725	-0.000105	0.004725	-0.001071	0.007945
24.970000	0.001505	0.002471	0.002471	0.000861	0.000217	0.002149	0.002149	0.002471	0.002471	0.002471	0.001183	0.002471	0.002149	0.003437	0.009233	0.002471	0.003115	0.001827	0.002149	0.001827	0.002149	0.002149	0.001505	0.002471	0.002793	0.003759	0.012775	-0.021357	0.001505	0.007945	0.006335	0.004403
24.980000	0.016317	0.001827	0.002793	0.002471	0.002149	0.002793	0.003115	0.001183	0.002149	0.002471	0.001505	0.002149	0.002149	0.002149	-0.013629	0.003115	0.001183	0.002793	0.002149	0.002471	0.003759	0.005047	0.000539	-0.002359	0.013741	0.001183	0.004725	0.024367	0.004725	0.003437	0.001183	-0.006867
24.990000	0.002149	0.003115	0.002471	0.001505	0.003115	0.001827	0.002471	0.002793	0.002793	0.002149	0.002471	0.003115	0.002471	0.002471	0.011165	0.003759	0.001827	0.002793	-0.003647	0.003115	0.002149	-0.002037	0.002471	0.002471	-0.009121	0.004403	0.006013	0.003115	0.000861	-0.000427	-0.000105	0.003759
25.000000	0.001827	0.002471	0.002471	0.002149	0.002471	0.002149	0.002149	0.002149	0.002149	0.002471	0.003437	0.002793	0.002793	0.001827	-0.006545	0.002149	0.002471	0.001183	0.003115	0.002149	0.002149	0.014707	-0.003003	0.007945	0.003437	0.002471	0.001505	0.011165	0.001505	-0.011375	0.004081	0.004403
25.010000	0.002149	0.005047	0.001827	0.002149	0.002471	0.002793	-0.001393	0.002471	0.002149	0.001183	0.002471	0.002793	0.000539	0.004403	0.008267	0.002793	0.002471	0.002471	0.001827	0.002149	0.002149	-0.000749	0.002471	0.002471	-0.006223	0.001827	0.003759	-0.000749	0.002471	0.011487	0.004403	0.002149
25.020000	0.004403	0.003759	0.002471	0.003759	0.002149	0.002149	0.001827	0.002149	0.001827	0.002149	0.002793	0.002793	0.002471	0.002471	-0.000749	0.003115	0.002471	0.002793	0.002471	0.002471	0.001183	0.005691	0.003437	0.002471	0.000861	0.003437	0.007623	0.002149	-0.011053	-0.000427	0.003759	0.004403
25.030000	-0.002359	0.001827	0.001505	0.002793	0.003115	0.002793	0.002149	0.001505	0.002149	0.002793	0.002471	0.002149	0.002149	0.002149	0.006657	0.002149	0.002471	0.004081	0.001183	0.001827	0.002793	0.001827	0.002793	-0.001393	-0.007833	0.004081	0.001505	0.001827	0.003437	-0.003325	0.002793	0.016317
25.040000	0.002149	0.002471	0.002793	0.001827	0.001183	0.002793	0.002793	0.002471	0.004403	0.002471	0.000861	0.004081	0.002793	0.001827	0.002149	0.002793	0.002149	0.002793	0.001827	0.001827	0.003115	-0.002037	0.001505	0.004725	0.001827	-0.030695	-0.001071	0.001183	-0.012019	0.002793	0.000861	0.003115
25.050000	0.000861	0.002471	0.000861	0.002149	0.002471	-0.007511	0.003115	0.002471	0.002793	0.002471	0.002149	0.003437	0.003115	0.002149	-0.004935	0.002149	0.003115	0.002471	0.004403	-0.004291	0.000217	0.002471	0.008911	0.000861	-0.006867	-0.002681	-0.000105	0.001827	0.005047	0.001827	0.004403	0.009233
25.060000	0.002793	0.003437	0.000539	0.000861	0.002471	0.001827	0.001827	0.002793	0.000217	0.003115	0.003115	0.002471	0.002471	0.003115	0.009555	0.001827	0.000539	0.001183	0.002471	0.001183	0.004403	0.004403	0.003759	0.000539	0.001505	0.006657	0.003115	0.004403	0.001827	0.000217	0.002149	-0.006223
25.070000	0.002471	0.003759	0.003115	0.002471	0.001505	0.005047	0.001827	0.003759	0.002149	0.001505	0.001827	0.002149	0.001827	0.002793	-0.010087	0.002149	0.003759	0.000217	0.000539	0.003759	0.001505	0.002793	0.002471	0.004081	0.013097	-0.001071	0.005369	0.019537	0.007945	0.003437	-0.006223	0.002149
25.080000	0.002149	0.001827	0.002471	0.002471	0.000217	0.002149	0.002149	0.002471	0.001183	0.003115	0.002149	0.002149	0.002149	0.000861	0.017605	0.001827	0.001827	0.002471	0.002149	0.003115	0.002793	0.000217	0.005369	0.003437	-0.003003	0.002149	-0.000749	0.000217	0.003115	0.000539	0.005047	-0.007189
25.090000	0.003115	-0.010087	0.002149	0.002471	0.005047	0.002471	0.002149	0.001827	0.002149	0.002793	0.002471	0.002149	0.002149	0.002149	-0.010731	0.003115	0.003437	0.002793	0.001183	0.002793	0.002793	0.030485	0.010199	0.006335	-0.000749	0.002471	0.003115	-0.011697	0.003759	0.000539	0.003115	0.001183
25.100000	0.002793	0.001505	0.002149	0.002149	0.002471	0.002149	0.001505	0.003115	0.003115	0.002471	0.002149	0.002471	0.002793	0.003437	0.024367	0.001827	0.002793	0.002471	0.001505	-0.001393	0.002793	0.002471	0.003115	0.000217	0.002149	0.003115	0.019215	0.003759	0.003115	0.006013	0.014385	-0.001715
25.110000	0.003115	0.003115	0.002149	0.002471	0.003437	0.002471	0.001505	0.002149	0.002471	0.004403	0.002793	0.002149	0.001505	0.001505	-0.006867	0.004725	0.004725	0.002471	0.003115	0.002149	0.002149	0.005369	0.016961	-0.003647	0.000217	0.003437	0.008589	0.002471	0.004403	-0.000105	0.001827	0.005691
25.120000	0.003437	0.002471	0.003759	0.002471	0.001827	0.002471	0.003115	0.002471	0.005369	0.002471	0.002471	0.003115	0.002149	0.002471	0.010199	0.002793	0.002471	0.004725	0.005691	0.002149	0.001183	0.003759	0.001827	0.006979	0.004403	0.001183	0.000861	-0.000105	0.001183	-0.002037	0.002149	0.000217
25.130000	0.003115	0.002149	0.001505	0.003115	0.003437	0.002471	0.002793	0.002793	0.002471	0.002471	0.004725	0.004403	0.002149	0.002149	-0.010087	0.008267	0.003437	-0.000105	0.003115	0.002793	0.003437	0.012775	0.002149	0.005047	0.003759	0.003115	0.004081	0.001183	0.007301	0.003437	0.001505	-0.001393
25.140000	0.003115	0.002471	0.002793	0.001827	0.002471	0.002149	0.002149	0.002149	0.002471	0.002149	0.002793	0.004725	0.002471	0.002793	-0.012019	0.002149	0.001827	0.002471	0.005047	0.004725	0.002149	0.006657	0.002471	-0.009121	0.010199	0.001183	0.005691	0.002149	-0.065472	0.006013	-0.003003	0.014063
25.150000	0.001183	0.002793	0.001505	0.003115	0.005369	-0.001071	0.002149	0.001827	0.001827	0.003115	0.001827	0.002793	0.002793	0.002793	0.014063	0.000217	0.002149	0.002149	0.002793	0.002793	0.001827	0.006013	0.013097	0.002471	0.003115	0.005691	0.002793	0.004403	0.003115	0.001505	0.003437	-0.006223
25.160000	0.003437	0.002793	0.001827	0.002793	0.001827	0.002471	0.002793	0.002793	0.001827	0.002793	0.002149	0.002471	0.001827	0.003759	-0.007833	0.001183	0.004725	0.001183	0.004081	0.008911	0.002149	0.005691	-0.000105	-0.000105	-0.003647	0.001827	0.000217	0.002149	-0.001393	0.002149	0.009555	0.004081
25.170000	0.003115	0.002471	0.003437	0.002149	-0.000749	0.002793	0.002793	0.006013	0.002471	0.001827	0.002793	0.002793	0.001827	0.004081	0.020181	0.001827	0.001505	0.002793	0.002471	0.002149	0.003115	-0.000427	0.004403	0.000539	-0.000749	-0.007189	0.003437	-0.000749	0.000539	0.001827	0.015351	0.007301
25.180000	0.011165	0.003115	0.002793	0.002793	0.003115	0.002793	0.002471	0.002471	0.002149	0.002793	0.001505	0.003115	0.001183	0.003115	-0.016849	0.002471	0.003115	0.001505	-0.001393	0.002793	0.003437	0.002471	0.004081	0.000217	-0.018459	0.005691	0.003115	-0.009443	0.008267	0.001505	-0.000749	0.002149
25.190000	0.001827	0.006013	0.002471	0.002149	0.003115	0.003115	0.002471	0.003115	0.002149	0.002149	0.002793	0.002149	0.001827	0.002149	0.006657	0.002793	-0.000105	0.002793	0.003759	0.001827	0.002471	0.001183	0.001827	0.003115	0.007945	0.002471	0.005369	0.006335	0.001505	-0.001393	0.002793	-0.017815
25.200000	0.001505	0.002471	0.002471	0.002149	0.001505	0.001827	0.004403	0.002793	0.002471	0.002793	0.002149	0.005047	0.002149	0.002149	-0.004291	0.002149	0.001505	0.003437	0.004081	0.002471	0.002149	0.001827	0.003759	-0.000105	0.000539	0.001827	0.031129	0.001183	0.002793	-0.001393	0.003115	-0.004935
25.210000	0.003115	0.001827	0.001827	0.001827	0.002149	0.001827	0.002471	0.001827	0.003437	0.008589	0.002471	0.002471	0.002471	0.003115	0.002793	0.002793	0.002471	0.002793	0.006657	0.005047	0.000861	0.001827	0.002793	0.009233	0.001827	-0.001071	0.015673	0.003115	0.003437	-0.001071	-0.001071	0.000217
25.220000	0.001183	0.003759	0.002149	0.000861	0.002793	0.002793	0.000861	0.002471	0.001827	0.002149	0.006979	0.002793	0.002149	0.002149	-0.009443	0.002793	0.002471	0.003759	0.003759	0.002471	0.002793	-0.018781	0.002149	0.011809	0.002793	0.005369	-0.002681	-0.001715	0.003115	-0.001071	0.001183	-0.000105
25.230000	0.008911	0.002793	0.005047	0.002793	0.002149	0.002471	0.003115	0.002149	0.002793	0.003437	0.003437	0.001827	0.003437	0.001827	-0.008799	0.002471	0.002471	-0.001071	0.002793	0.003759	0.002471	0.003759	0.003437	0.002793	0.002471	0.001183	0.003115	0.004081	0.008911	0.002793	-0.003969	0.006013
25.240000	-0.000427	0.001183	0.002793	0.002793	0.002793	0.002149	0.002793	0.002149	0.002471	0.003759	0.002149	0.005047	0.002793	0.003115	0.002149	0.002471	0.003759	0.001827	0.002149	0.002793	0.001183	-0.010731	-0.002359	-0.000427	0.001827	0.003759	0.004081	-0.012663	-0.018137	0.003437	0.004403	-0.021035
25.250000	0.003437	0.002149	0.003759	0.001827	0.001505	0.002149	0.001183	0.003759	0.001505	0.002471	0.002471	0.003115	0.002471	0.003115	-0.007511	0.002149	0.002471	0.005047	0.002793	0.002149	0.006013	0.002793	-0.009765	0.004725	0.001827	0.001827	-0.000105	0.003437	0.003437	-0.000105	0.009555	-0.000427
25.260000	0.001827	0.002793	0.003759	0.003115	0.002471	0.002149	0.002471	0.002149	0.001505	0.005047	0.003115	0.002149	0.002793	0.002471	0.016961	0.001827	0.000861	0.001505	0.002471	0.005369	0.002471	-0.000105	0.003115	0.000539	0.004081	0.005691	0.003115	-0.007511	0.001505	0.001827	0.010843	0.007945
25.270000	0.003759	0.002471	0.002471	0.001827	0.002793	0.002471	0.002793	0.002471	0.001827	0.002149	0.002471	0.002793	0.001183	0.005047	-0.005579	0.001827	0.000539	0.002149	0.003437	0.002793	0.001505	0.002149	0.002471	-0.006223	0.020825	0.002471	0.002149	-0.000749	0.001183	0.001505	-0.000105	0.005047
25.280000	0.002471	0.001827	0.002471	0.002149	0.002149	0.002149	0.002149	-0.000427	0.002793	0.005369	0.001505	0.002149	0.002149	0.001827	0.022757	0.002471	0.001183	0.003115	-0.002037	0.002471	0.002149	0.003437	0.004081	0.004081	-0.017493	0.000539	0.007623	0.006335	0.002149	0.003115	0.002793	0.012453
25.290000	0.000861	-0.008155	0.001183	0.002793	0.001183	0.004081	0.003115	0.002149	0.002471	0.002793	0.002471	0.006335	0.001827	0.002793	-0.011053	0.001183	0.002793	0.002471	0.002793	0.001827	0.002793	0.033061	0.006013	0.005691	0.003759	0.003759	0.004725	0.002793	0.003759	0.001505	0.003759	-0.005257
25.300000	0.003759	0.002471	0.002793	0.002793	0.002471	0.002471	0.003437	0.001505	0.001183	0.002471	0.002793	0.002471	0.002793	0.001505	0.013419	0.004081	0.002471	0.002149	-0.000105	0.002793	0.009233	0.000861	0.000217	0.002471	-0.003325	0.005691	0.012775	0.003437	0.001505	0.004725	-0.002681	0.015673
25.310000	0.003759	0.002793	0.002149	0.001827	0.002471	0.001827	0.002793	0.002149	0.002793	-0.000427	0.002149	0.002793	0.001827	0.002149	-0.010409	0.001505	0.002149	0.002471	0.001183	0.002471	0.002471	-0.004935	0.000861	-0.001715	0.001505	0.001827	0.005691	0.001183	0.006657	0.004081	0.001183	-0.001071
25.320000	0.002793	0.003437	0.003115	0.001505	0.003115	0.003115	0.002793	0.002793	0.005047	0.002471	0.002471	0.003115	0.002793	0.002793	0.009233	0.001827	0.003115	0.002149	0.003437	0.001505	0.002471	0.002471	0.002149	-0.000105	0.005047	0.004725	-0.002359	0.002149	0.002149	0.001183	0.023079	0.023401
25.330000	0.002471	0.003759	0.002793	0.004725	0.002149	0.001827	0.002471	0.002149	0.006013	0.003759	0.002471	0.002793	0.002471	0.002793	0.001183	0.000861	0.002793	0.002149	0.002793	0.002793	0.001183	0.002149	0.004403	0.004725	0.001827	-0.000105	-0.013951	-0.001393	-0.003003	0.001827	0.003437	-0.000427
25.340000	0.006657	0.004403	0.002793	0.002471	0.003115	0.002149	0.001183	0.002471	0.002149	0.003115	0.001827	0.003759	0.002149	0.002149	-0.011697	0.002149	0.002471	0.002149	0.003759	-0.003969	0.001183	0.001183	-0.004291	0.002149	-0.005257	-0.000427	0.008267	0.002793	-0.042610	0.004725	-0.000427	0.002793
25.350000	0.003437	0.002793	0.003437	0.003115	0.004081	0.001505	0.002149	0.002149	0.002471	0.002793	0.002471	0.002149	0.002793	0.002793	0.008911	0.003115	0.002471	0.001827	0.002793	0.002149	0.003759	0.012775	-0.013629	0.006335	0.002471	-0.002681	-0.015239	0.002149	0.004403	0.000539	0.002793	-0.009765
25.360000	0.002471	0.005691	0.000217	0.002471	0.002149	0.002471	0.003115	0.001827	0.001505	0.002149	-0.000749	0.001827	0.002471	0.002793	-0.001715	0.002149	0.003115	-0.001071	0.002793	0.002149	0.003115	-0.000749	0.004725	-0.007511	0.004403	0.000217	0.001183	-0.009121	0.014707	0.004403	0.008589	-0.000427
25.370000	0.002149	0.001827	0.000539	0.003115	0.003115	0.002793	0.002793	0.002149	0.002149	0.001827	0.002793	0.002471	0.002149	-0.005579	0.015995	0.002149	0.001827	0.003115	0.002793	0.000861	0.004403	-0.003325	0.005691	0.004725	0.001505	0.006657	0.009233	0.006013	0.001505	0.003437	0.010843	-0.001071
25.380000	0.002471	0.003437	0.002149	0.002471	0.002149	0.003437	0.002471	0.006335	0.002471	0.002149	0.003437	0.002149	0.002793	0.002149	-0.010087	0.001505	-0.001393	0.002793	0.004081	0.001505	0.001827	0.006335	-0.000427	0.003437	0.003115	0.005369	-0.000749	0.006013	0.004081	0.005047	-0.002681	0.002471
25.390000	0.002793	0.002149	-0.003969	0.002149	0.002471	0.002471	0.002149	0.002793	0.003115	0.002471	0.002793	0.002471	0.001183	0.003437	0.007301	0.001505	0.002793	0.000217	0.001183	0.001505	0.001505	-0.002681	0.005369	0.001183	-0.011053	0.004725	-0.006223	0.000217	0.004725	0.012453	0.000217	-0.006223
