55.850000	-0.007308	0.000241	-0.025554	-0.058384
55.860000	-0.012117	-0.000145	-0.024858	-0.058265
55.870000	-0.007297	-0.000159	-0.026216	-0.058763
55.880000	-0.012702	0.000509	-0.026398	-0.058840
55.890000	-0.009231	-0.000128	-0.026370	-0.059163
55.900000	-0.011579	-0.000429	-0.025657	-0.059093
55.910000	-0.008121	-0.000510	-0.026717	-0.059242
55.920000	-0.012536	-0.000696	-0.026264	-0.059326
55.930000	-0.008817	2.550414E-5	-0.026178	-0.059038
55.940000	-0.011594	4.496865E-5	-0.026134	-0.058597
55.950000	-0.008762	-0.000628	-0.026897	-0.058469
55.960000	-0.010414	0.000314	-0.025204	-0.057285
55.970000	-0.008909	0.000349	-0.025591	-0.058410
55.980000	-0.010272	5.661741E-5	-0.025453	-0.057043
55.990000	-0.008743	0.000273	-0.025671	-0.058613
56.000000	-0.010104	0.000428	-0.025082	-0.058387
56.010000	-0.009507	-0.000356	0.055243	-0.020281
56.020000	0.044029	1.006615	1.283975	0.148482
56.030000	0.239108	1.560900	1.528323	0.292307
56.040000	0.298857	1.586692	1.145501	0.339842
56.050000	0.281152	1.678688	1.085154	0.357043
56.060000	0.280391	1.617180	0.909115	0.352935
56.070000	0.264195	1.674077	0.933058	0.352114
56.080000	0.266248	1.614653	0.819554	0.344589
56.090000	0.254925	1.659914	0.860278	0.342511
56.100000	0.258949	1.608107	0.774359	0.335524
56.110000	0.249303	1.646309	0.814078	0.332939
56.120000	0.252066	1.602550	0.747722	0.327335
56.130000	0.244213	1.633080	0.782734	0.325624
56.140000	0.248650	1.595112	0.729715	0.321089
56.150000	0.241214	1.619724	0.756842	0.319322
56.160000	0.244296	1.588965	0.713808	0.314252
56.170000	0.238431	1.608289	0.737610	0.313233
56.180000	0.240064	1.583514	0.702890	0.309045
56.190000	0.234929	1.596576	0.719764	0.308431
56.200000	0.236167	1.577062	0.693430	0.303915
56.210000	0.231431	1.584870	0.704308	0.301746
56.220000	0.232269	1.570874	0.684848	0.299530
56.230000	0.229140	1.575080	0.690234	0.296535
56.240000	0.229430	1.563881	0.676823	0.293838
56.250000	0.226215	1.565716	0.677218	0.292472
56.260000	0.225337	1.559517	0.669644	0.290165
56.270000	0.221970	1.556483	0.667424	0.288142
56.280000	0.222407	1.551682	0.662626	0.286422
56.290000	0.220034	1.548510	0.657808	0.285086
56.300000	0.219561	1.546962	0.656640	0.283069
56.310000	0.218016	1.540229	0.109761	0.233363
56.320000	0.034388	0.533223	1.056780	1.144903
56.330000	-0.018389	1.059172	0.938534	1.079556
56.340000	0.004237	1.139887	0.527656	0.829789
56.350000	-0.003732	0.762031	0.626256	0.884395
56.360000	0.015128	0.836557	0.426087	0.735775
56.370000	0.002794	0.589792	0.546603	0.807502
56.380000	0.015634	0.701189	0.391397	0.689238
56.390000	0.004851	0.513190	0.501250	0.757167
56.400000	0.014651	0.627702	0.377480	0.661274
56.410000	0.004580	0.476028	0.468857	0.720476
56.420000	0.012703	0.578525	0.370167	0.640576
56.430000	0.004548	0.454243	0.444671	0.691654
56.440000	0.010251	0.542813	0.366406	0.626197
56.450000	0.004643	0.440462	0.424411	0.667304
56.460000	0.009515	0.514954	0.364831	0.614471
56.470000	0.004732	0.430867	0.405957	0.646423
56.480000	0.007580	0.492258	0.362471	0.604773
56.490000	0.003147	0.424812	0.392823	0.627744
56.500000	0.005915	0.472270	0.358679	0.596102
56.510000	0.003741	0.420823	0.377682	0.612749
56.520000	0.004759	0.455687	0.358700	0.588676
56.530000	0.003572	0.416478	0.366228	0.598211
56.540000	0.003981	0.440397	0.358111	0.581710
56.550000	0.003670	0.414249	0.355990	0.586036
56.560000	0.003577	0.427552	0.356379	0.575647
56.570000	0.003132	0.409796	0.347729	0.574012
56.580000	0.002526	0.416119	0.351949	0.569711
56.590000	0.004068	0.408582	0.340973	0.564637
56.600000	0.002002	0.405826	0.350096	0.563830
56.610000	0.003319	0.405391	0.065324	0.144528
56.620000	0.337270	0.606611	1.082809	1.045094
56.630000	1.098442	0.892244	1.303052	1.192182
56.640000	0.821873	0.996124	0.989622	0.794900
56.650000	0.589175	1.051847	0.956890	0.785199
56.660000	0.578430	1.049230	0.792378	0.603713
56.670000	0.470286	1.071860	0.814083	0.648129
56.680000	0.500763	1.049746	0.704642	0.525855
56.690000	0.426894	1.069848	0.734223	0.576699
56.700000	0.462439	1.043404	0.656007	0.485628
56.710000	0.405643	1.062667	0.681388	0.529959
56.720000	0.438818	1.035282	0.622791	0.461058
56.730000	0.392570	1.057039	0.642560	0.497028
56.740000	0.421331	1.027331	0.600756	0.443903
56.750000	0.384339	1.048513	0.610892	0.471241
56.760000	0.407780	1.019225	0.582616	0.431577
56.770000	0.377746	1.040719	0.585844	0.448527
56.780000	0.396446	1.011394	0.567352	0.421914
56.790000	0.372800	1.032369	0.565272	0.432005
56.800000	0.386718	1.004363	0.554750	0.413998
56.810000	0.368222	1.025122	0.547845	0.416113
56.820000	0.377298	0.997577	0.543568	0.406378
56.830000	0.364251	1.016445	0.531326	0.402735
56.840000	0.370700	0.990842	0.533658	0.400123
56.850000	0.361399	1.009538	0.518266	0.391829
56.860000	0.363743	0.984668	0.524899	0.394976
56.870000	0.358234	1.001829	0.506342	0.382407
56.880000	0.357389	0.979502	0.516921	0.389391
56.890000	0.354815	0.994751	0.496785	0.373405
56.900000	0.352187	0.973472	0.508950	0.384312
56.910000	0.352785	0.987225	0.081058	0.161352
56.920000	0.277533	0.485853	0.937334	0.641595
56.930000	0.904007	0.934808	1.549516	0.787253
56.940000	0.705714	0.746378	1.043702	0.693413
56.950000	0.453815	0.454259	0.885159	0.685329
56.960000	0.474667	0.489360	0.763200	0.603222
56.970000	0.353818	0.337916	0.716998	0.609053
56.980000	0.407122	0.408311	0.656276	0.555163
56.990000	0.319491	0.295609	0.635383	0.564366
57.000000	0.371263	0.365190	0.599454	0.526697
57.010000	0.302843	0.275155	0.587372	0.534216
57.020000	0.348010	0.337655	0.562895	0.507153
57.030000	0.293478	0.262985	0.551772	0.510159
57.040000	0.330191	0.317088	0.536542	0.491873
57.050000	0.287434	0.255509	0.526264	0.492367
57.060000	0.317061	0.301811	0.516396	0.480115
57.070000	0.283864	0.251491	0.505891	0.476946
57.080000	0.304522	0.286867	0.500476	0.469864
57.090000	0.281531	0.248328	0.489676	0.464763
57.100000	0.295485	0.276976	0.486927	0.460973
57.110000	0.279090	0.245808	0.475318	0.452310
57.120000	0.286284	0.266859	0.475053	0.453198
57.130000	0.276750	0.244049	0.464335	0.443138
57.140000	0.278852	0.258538	0.465040	0.446141
57.150000	0.274627	0.242177	0.453231	0.434559
57.160000	0.273379	0.252169	0.456028	0.438849
57.170000	0.273470	0.240670	0.444585	0.426201
57.180000	0.267992	0.245508	0.449679	0.431652
57.190000	0.271299	0.238783	0.437536	0.419885
57.200000	0.262921	0.239818	0.442820	0.426583
57.210000	0.269431	0.237523	0.018722	-0.007461
57.220000	0.026887	0.037009	-0.025137	-0.056557
57.230000	0.003803	0.011462	0.014128	-0.021068
57.240000	0.015745	0.025678	-0.027828	-0.059767
57.250000	0.000139	0.007687	0.005093	-0.028428
57.260000	0.008277	0.018885	-0.029047	-0.061554
57.270000	-0.002862	0.006236	-0.000667	-0.035205
57.280000	0.002367	0.013399	-0.030756	-0.061461
57.290000	-0.004234	0.005421	-0.006282	-0.040279
57.300000	-0.001628	0.008892	-0.031099	-0.062293
57.310000	-0.005199	0.005226	-0.009753	-0.044820
57.320000	-0.004754	0.005076	-0.030628	-0.061198
57.330000	-0.004830	0.003794	-0.013620	-0.047403
57.340000	-0.006312	0.002369	-0.030131	-0.060942
57.350000	-0.004651	0.004696	-0.015977	-0.049835
57.360000	-0.008596	0.000650	-0.028867	-0.059928
57.370000	-0.004757	0.005612	-0.017782	-0.052613
57.380000	-0.010610	-0.000758	-0.028408	-0.059236
57.390000	-0.004513	0.005328	-0.019771	-0.054180
57.400000	-0.011101	-0.002606	-0.028705	-0.059023
57.410000	-0.004412	0.004512	-0.021991	-0.046556
57.420000	-0.012064	-0.002464	-0.026998	-0.057192
57.430000	-0.005115	0.004360	-0.022933	-0.057317
57.440000	-0.012915	-0.003813	-0.027039	-0.056753
57.450000	-0.005618	0.006114	-0.023234	-0.058918
57.460000	-0.012730	-0.004099	-0.026437	-0.056556
57.470000	-0.004921	0.005402	-0.023796	-0.058781
57.480000	-0.012991	-0.003716	-0.025008	-0.055779
57.490000	-0.005349	0.005010	-0.025677	-0.059753
57.500000	-0.012862	-0.003619	-0.025158	-0.056455
57.510000	-0.005518	0.004566	-0.025247	-0.060044
57.520000	-0.012657	-0.004080	-0.024926	-0.056219
57.530000	-0.006358	0.004309	-0.026362	-0.060530
57.540000	-0.012772	-0.003794	-0.024247	-0.056726
57.550000	-0.006611	0.003998	-0.026953	-0.060057
57.560000	-0.012798	-0.003460	-0.024948	-0.055958
57.570000	-0.007247	0.003948	-0.026628	-0.059799
57.580000	-0.012187	-0.003055	-0.024335	-0.056517
57.590000	-0.007532	0.002928	-0.027459	-0.060186
57.600000	-0.010983	-0.002707	-0.023621	-0.055600
57.610000	-0.007424	0.003175	-0.026856	-0.059750
57.620000	-0.011642	-0.002871	-0.024174	-0.056322
57.630000	-0.008097	0.002658	-0.026652	-0.059687
57.640000	-0.011912	-0.001757	-0.024672	-0.057314
57.650000	-0.008507	0.002233	-0.027408	-0.059694
57.660000	-0.011206	-0.001035	-0.024328	-0.057332
57.670000	-0.009168	0.001858	-0.026480	-0.059653
57.680000	-0.009986	-0.001270	-0.024558	-0.057091
57.690000	-0.008759	0.001119	-0.027168	-0.059536
57.700000	-0.010318	-0.001186	-0.024577	-0.057826
57.710000	-0.009705	0.000103	-0.027130	-0.058564
57.720000	0.011077	-0.000866	-0.024029	-0.057491
57.730000	-0.006994	0.000397	-0.027285	-0.059143
57.740000	-0.011971	0.000413	-0.024826	-0.057606
57.750000	-0.007555	0.000156	-0.025954	-0.059019
57.760000	-0.011431	0.000947	-0.024503	-0.057435
57.770000	-0.008375	-0.000328	-0.026222	-0.058543
57.780000	-0.010672	0.000175	-0.025192	-0.058177
57.790000	-0.009077	-0.000268	-0.026507	-0.058478
57.800000	-0.011233	0.001044	-0.025561	-0.058551
57.810000	-0.009217	0.000165	-0.025866	-0.058439
57.820000	-0.009871	-0.000232	-0.025230	-0.058899
57.830000	-0.009836	-0.001751	-0.026146	-0.058124
57.840000	-0.009308	0.000559	-0.025601	-0.058881
57.850000	-0.010043	-0.001846	-0.025505	-0.058737
57.860000	-0.009416	0.000340	-0.025267	-0.059256
57.870000	-0.010261	0.001669	-0.026696	-0.058399
57.880000	-0.009214	0.001495	-0.026349	-0.059257
57.890000	-0.011051	-0.001482	-0.025731	-0.057487
57.900000	-0.009119	0.000947	-0.025391	-0.058247
57.910000	-0.010834	-0.001299	-0.025961	-0.057769
57.920000	-0.009008	0.000784	-0.025805	-0.058610
57.930000	-0.010933	-0.001457	-0.026192	-0.058351
57.940000	-0.008920	0.002431	-0.026217	-0.059010
57.950000	-0.011310	-0.001082	-0.025820	-0.057389
57.960000	-0.009499	0.001785	-0.026247	-0.059856
57.970000	-0.011403	-0.001711	-0.025788	-0.057860
57.980000	-0.009419	0.000816	-0.026280	-0.059737
57.990000	-0.011772	-0.001755	-0.025755	-0.058273
58.000000	-0.009402	0.000845	-0.026917	-0.059068
58.010000	-0.010874	-0.001771	-0.025798	-0.058257
58.020000	-0.009591	0.001453	-0.027784	-0.059989
58.030000	-0.011613	-0.002291	-0.025948	-0.058357
58.040000	-0.007737	0.000381	-0.026739	-0.059594
58.050000	-0.010812	-0.001936	-0.025359	-0.058104
58.060000	-0.008761	0.000964	-0.026650	-0.060114
58.070000	-0.011411	-0.002132	-0.025441	-0.058560
58.080000	-0.008849	0.001420	-0.026272	-0.059101
58.090000	-0.011320	-0.001002	-0.025776	-0.057943
58.100000	-0.009245	0.001617	-0.027186	-0.059944
58.110000	-0.011565	-0.001461	-0.025580	-0.058418
58.120000	-0.008740	0.000189	-0.026748	-0.059518
58.130000	-0.011691	-0.000795	-0.025367	-0.057590
58.140000	-0.009553	0.001105	-0.026627	-0.059029
58.150000	-0.011262	-0.000986	-0.025480	-0.058029
58.160000	-0.008432	0.000957	-0.026522	-0.058939
58.170000	-0.011023	-0.000538	-0.025577	-0.057810
58.180000	-0.008963	0.001456	-0.025526	-0.058824
58.190000	-0.010842	-0.000359	-0.025244	-0.057918
58.200000	-0.009439	0.000680	-0.026424	-0.059630
58.210000	-0.010411	-0.000269	-0.025063	-0.057822
58.220000	-0.009525	0.000591	-0.026877	-0.060004
58.230000	-0.010630	-0.000485	-0.025580	-0.058413
58.240000	-0.009643	0.000167	-0.026413	-0.058867
58.250000	-0.010819	-0.001009	-0.025391	-0.058212
58.260000	-0.009487	0.000316	-0.025969	-0.059039
58.270000	-0.010643	0.000684	-0.026390	-0.058670
58.280000	-0.009956	0.000634	-0.025997	-0.058934
58.290000	-0.010524	0.000407	-0.025154	-0.057860
58.300000	-0.009765	-3.172074E-5	-0.026781	-0.059338
58.310000	-0.010079	0.000691	-0.025682	-0.058724
58.320000	-0.009257	0.000625	-0.026004	-0.058872
58.330000	-0.009915	0.000416	-0.025464	-0.058231
58.340000	-0.010316	-4.235930E-5	-0.026495	-0.058395
58.350000	-0.010188	-0.000203	-0.026247	-0.058957
58.360000	-0.010077	-0.000708	-0.027010	-0.060173
58.370000	-0.010697	0.000383	-0.026403	-0.059815
58.380000	-0.011146	0.000291	-0.026263	-0.059110
58.390000	-0.010358	-0.000194	-0.026156	-0.059239
58.400000	-0.010235	-0.001018	-0.026781	-0.058711
58.410000	-0.009949	-0.000251	-0.027214	-0.059287
58.420000	-0.010294	-0.000663	-0.026152	-0.058974
58.430000	-0.009897	-0.000264	-0.025648	-0.057846
58.440000	-0.009434	-0.000349	-0.026019	-0.058724
58.450000	-0.010649	-0.000842	-0.026070	-0.058980
58.460000	-0.010897	-0.001355	-0.026854	-0.058631
58.470000	-0.009659	-0.000258	-0.025945	-0.058760
58.480000	-0.010556	-0.001259	-0.025749	-0.058824
58.490000	-0.010568	-0.000650	-0.026316	-0.058893
58.500000	-0.010663	-0.000608	-0.026331	-0.058705
58.510000	-0.010773	-1.463466E-5	-0.026105	-0.058696
58.520000	-0.010788	4.227248E-5	-0.025608	-0.059179
58.530000	-0.010057	-0.000587	-0.026439	-0.059793
58.540000	-0.010209	-0.000969	-0.026225	-0.059725
58.550000	-0.010566	-0.000300	-0.026497	-0.059313
58.560000	-0.010369	-9.985847E-6	-0.026779	-0.058935
58.570000	-0.010119	-0.000237	-0.025408	-0.058498
58.580000	-0.010462	-0.000975	-0.026218	-0.059046
58.590000	-0.009735	-0.000598	-0.026513	-0.059011
58.600000	-0.010496	0.000252	-0.025848	-0.058591
58.610000	-0.009708	0.001045	-0.025930	-0.058504
58.620000	-0.010516	1.487970E-5	-0.025759	-0.058432
58.630000	0.012955	3.949271E-5	-0.026914	-0.059854
58.640000	-0.007677	-0.000307	-0.025804	-0.059063
58.650000	-0.012357	-0.000887	-0.025961	-0.059293
58.660000	-0.007427	-0.000703	-0.026645	-0.058652
58.670000	-0.012548	0.000371	-0.025828	-0.059047
58.680000	-0.008197	-0.000596	-0.025850	-0.058569
58.690000	-0.012143	0.000270	-0.025625	-0.059118
58.700000	-0.008580	-0.000200	-0.025725	-0.058509
58.710000	-0.011480	-8.305522E-5	-0.025737	-0.058562
58.720000	-0.009184	-0.000189	-0.025323	-0.058094
58.730000	-0.011233	0.000813	-0.025787	-0.058926
58.740000	-0.008510	-6.603587E-5	-0.025282	-0.058685
58.750000	-0.010902	0.000395	-0.025216	-0.057799
58.760000	-0.009123	4.114076E-6	-0.025180	-0.058162
58.770000	-0.010951	-0.000274	-0.025910	-0.058867
58.780000	-0.008792	-0.000313	-0.025782	-0.058735
58.790000	-0.010622	4.994649E-6	-0.026285	-0.059267
58.800000	-0.010004	-0.000556	-0.025756	-0.058990
58.810000	-0.011659	-0.000692	-0.026606	-0.059040
58.820000	-0.010614	-0.001150	-0.026385	-0.058586
58.830000	-0.010205	-0.000474	-0.026351	-0.059695
58.840000	-0.009481	-0.000732	-0.026308	-0.059226
58.850000	-0.010592	-0.000544	-0.026116	-0.058523
58.860000	-0.010359	-6.385354E-5	-0.025910	-0.059650
58.870000	-0.010416	0.000380	-0.025862	-0.059365
58.880000	-0.010820	-0.000874	-0.025831	-0.058906
58.890000	-0.011217	-0.001332	-0.026233	-0.058810
58.900000	-0.010422	-0.000574	-0.026414	-0.059092
58.910000	-0.010350	-0.000989	-0.025720	-0.059251
58.920000	-0.010284	-0.000879	-0.025955	-0.058402
58.930000	-0.010770	-0.000115	-0.026429	-0.058948
58.940000	-0.011431	-0.000736	-0.026240	-0.058977
58.950000	-0.010968	-0.000247	-0.026478	-0.058743
58.960000	-0.010653	0.000291	-0.025896	-0.058854
58.970000	-0.009534	-0.000547	-0.025568	-0.059456
58.980000	-0.010403	-0.000658	-0.026092	-0.059136
58.990000	-0.009758	-0.000618	-0.026003	-0.058600
59.000000	-0.010807	9.676418E-6	-0.026312	-0.059585
59.010000	-0.010010	-0.000901	-0.027019	-0.059419
59.020000	-0.011488	-0.000350	-0.026328	-0.059767
59.030000	-0.010324	-0.001788	-0.026396	-0.059563
59.040000	-0.011204	-0.000182	-0.026274	-0.059337
59.050000	-0.009673	-0.000717	-0.026744	-0.058733
59.060000	-0.011467	-0.000829	-0.026273	-0.059159
59.070000	-0.009755	-0.000449	-0.026137	-0.058591
59.080000	-0.011080	-0.000156	-0.025902	-0.058977
59.090000	-0.009804	-0.001040	-0.027066	-0.059359
59.100000	-0.010726	-0.000548	-0.026602	-0.059511
59.110000	-0.011029	-8.659706E-5	-0.026142	-0.058588
59.120000	-0.011158	-0.000480	-0.026509	-0.059277
59.130000	-0.010951	-0.000149	-0.026226	-0.058799
59.140000	-0.010620	0.000484	-0.026735	-0.058482
59.150000	-0.010517	-0.000692	-0.026029	-0.058593
59.160000	-0.010701	-0.000859	-0.026300	-0.058966
59.170000	-0.009844	-0.001019	-0.026415	-0.058774
59.180000	-0.010683	-0.000270	-0.026264	-0.058805
59.190000	-0.010772	-0.000927	-0.025237	-0.059219
59.200000	-0.010469	-0.000357	-0.026389	-0.058112
59.210000	-0.010053	-0.000846	-0.026343	-0.059219
59.220000	-0.009892	0.000171	-0.026319	-0.059328
59.230000	-0.009656	0.000207	-0.025801	-0.059355
59.240000	-0.010239	-0.000155	-0.026190	-0.058603
59.250000	-0.009958	-0.000110	-0.025616	-0.058781
59.260000	-0.009970	-0.000178	-0.025744	-0.058205
59.270000	-0.009894	0.000213	-0.026010	-0.058826
59.280000	-0.010327	-0.000159	-0.025398	-0.058774
59.290000	-0.010490	-0.000711	-0.025707	-0.058022
59.300000	-0.010708	4.631067E-5	-0.025063	-0.058874
59.310000	-0.010157	0.000322	-0.025091	-0.058242
59.320000	-0.009788	-0.001166	-0.025909	-0.058373
59.330000	-0.009758	-0.000430	-0.026466	-0.059289
59.340000	-0.009535	-0.000498	-0.026210	-0.058664
59.350000	-0.009980	-0.000415	-0.026198	-0.058424
59.360000	-0.009945	-0.000210	-0.026145	-0.058217
59.370000	-0.010525	-0.000365	-0.026255	-0.059421
59.380000	-0.010374	-0.000256	-0.025793	-0.058253
59.390000	-0.009845	-2.070758E-5	-0.025656	-0.058776
59.400000	-0.010366	-0.000257	-0.026019	-0.058826
59.410000	-0.010159	-2.092596E-5	-0.026366	-0.058572
59.420000	-0.010388	-0.000256	-0.026302	-0.059609
59.430000	-0.010444	-0.000627	-0.026115	-0.059097
59.440000	-0.009834	-0.000631	-0.026521	-0.058840
59.450000	-0.009720	-0.000296	-0.026227	-0.059471
59.460000	-0.010168	-0.000619	-0.026119	-0.058817
59.470000	-0.009732	-5.378646E-6	-0.026279	-0.058881
59.480000	-0.009550	-0.000267	-0.026074	-0.059036
59.490000	-0.009975	-0.000317	-0.025713	-0.058689
59.500000	-0.010545	-0.000295	-0.025966	-0.059204
59.510000	-0.010311	9.542445E-6	-0.026716	-0.059148
59.520000	-0.009945	2.280997E-5	-0.025390	-0.058195
59.530000	-0.010537	3.197707E-5	-0.026912	-0.059427
59.540000	-0.010353	-0.000601	-0.027040	-0.058563
59.550000	-0.009874	-2.606239E-5	-0.026665	-0.058793
59.560000	-0.010026	5.803777E-5	-0.026049	-0.059125
59.570000	-0.011372	-0.000607	-0.026326	-0.058903
59.580000	-0.011130	-0.000945	-0.026652	-0.059632
59.590000	-0.011002	-0.001235	-0.027003	-0.059668
59.600000	-0.010550	-0.000696	-0.026058	-0.059863
59.610000	-0.010303	-0.000846	-0.026009	-0.058861
59.620000	-0.009653	0.000772	-0.025728	-0.058455
59.630000	-0.010183	-1.404804E-5	-0.026297	-0.058891
59.640000	-0.009763	-0.000874	-0.026385	-0.058734
59.650000	-0.010084	-0.000682	-0.026019	-0.058945
59.660000	-0.010154	-0.000285	-0.026025	-0.058991
59.670000	-0.010042	1.043146E-5	-0.025128	-0.057812
59.680000	-0.009587	1.228450E-5	-0.025899	-0.057868
59.690000	-0.010237	5.111248E-5	-0.026149	-0.058500
59.700000	-0.010023	0.000278	-0.026209	-0.058776
59.710000	-0.009850	-0.000785	-0.026479	-0.058607
59.720000	-0.010363	-0.000202	-0.025619	-0.058682
59.730000	-0.009857	-5.430001E-5	-0.024879	-0.058388
59.740000	-0.010353	-0.000242	-0.026422	-0.059175
59.750000	-0.010473	-1.910314E-5	-0.025993	-0.058260
59.760000	-0.009508	-0.001178	-0.025738	-0.058979
59.770000	-0.010305	-0.001617	-0.025990	-0.059647
59.780000	-0.010266	-0.000679	-0.026952	-0.058969
59.790000	-0.010240	0.000367	-0.026134	-0.059348
59.800000	-0.010625	-0.001214	-0.026517	-0.058934
59.810000	-0.010228	-0.000985	-0.026219	-0.058772
59.820000	-0.010935	-0.000323	-0.025534	-0.058837
59.830000	-0.010867	-0.000255	-0.025872	-0.058555
59.840000	-0.010069	-6.036685E-5	-0.026144	-0.059027
59.850000	-0.010416	0.000119	-0.025940	-0.059297
59.860000	-0.010771	-0.000692	-0.026687	-0.058676
59.870000	-0.010706	-0.000235	-0.026070	-0.059300
59.880000	-0.010213	-7.405946E-5	-0.025963	-0.059283
59.890000	-0.010289	-0.000175	-0.025802	-0.058159
59.900000	-0.010581	-0.000129	-0.025897	-0.059073
59.910000	-0.010570	0.000478	-0.025862	-0.058653
59.920000	-0.010635	-0.001002	-0.025843	-0.059238
59.930000	-0.010221	-0.000272	-0.026211	-0.058814
59.940000	-0.010638	-0.000334	-0.025840	-0.059093
59.950000	-0.010222	-0.000258	-0.025607	-0.058643
59.960000	-0.010634	-0.000346	-0.026069	-0.058939
59.970000	-0.010531	-0.000249	-0.025711	-0.058479
59.980000	-0.009756	0.000251	-0.025672	-0.058475
59.990000	-0.010091	-0.000470	-0.025759	-0.058889
60.000000	-0.009240	-0.000768	-0.026234	-0.058418
60.010000	-0.009936	0.000124	-0.025569	-0.058332
60.020000	-0.009986	-0.000680	-0.026094	-0.058304
60.030000	-0.009581	-0.000261	-0.026603	-0.059339
60.040000	-0.010297	-0.000337	-0.025790	-0.058933
60.050000	-0.009614	-0.000264	-0.026262	-0.058479
60.060000	-0.009356	-0.000333	-0.025792	-0.058782
60.070000	-0.010140	3.420139E-5	-0.025955	-0.058916
60.080000	-0.010408	1.133398E-5	-0.025460	-0.058699
60.090000	-0.010120	-0.000573	-0.026848	-0.058686
60.100000	-0.010121	-6.090682E-5	-0.026796	-0.058902
60.110000	-0.010977	-0.000808	-0.026575	-0.059415
60.120000	-0.010882	-0.000161	-0.025526	-0.058867
60.130000	-0.010608	0.000191	-0.025875	-0.058839
60.140000	-0.010299	-0.000132	-0.026449	-0.058771
60.150000	-0.010515	0.000163	-0.026273	-0.058016
60.160000	-0.010081	0.001405	-0.025493	-0.057679
60.170000	-0.009798	0.000326	-0.025599	-0.058071
60.180000	-0.009805	-0.000257	-0.025786	-0.058237
60.190000	-0.010041	0.000278	-0.024737	-0.058486
60.200000	-0.010499	0.000394	-0.025633	-0.043378
60.210000	-0.010037	0.000912	-0.024879	-0.055773
60.220000	-0.009895	0.000140	-0.025503	-0.060061
60.230000	-0.009662	-7.818299E-5	-0.025904	-0.056488
60.240000	-0.009318	-0.000196	-0.025507	-0.060315
60.250000	-0.009262	0.000217	-0.024992	-0.057194
60.260000	-0.010274	-0.000150	-0.025100	-0.059371
60.270000	-0.010239	0.000173	-0.025653	-0.057436
60.280000	-0.009413	0.000495	-0.025729	-0.058541
60.290000	-0.009482	0.000210	-0.025704	-0.057570
60.300000	-0.008872	-0.000143	-0.025080	-0.059323
60.310000	-0.009351	-0.000439	-0.025667	-0.057496
60.320000	-0.009597	0.000730	-0.026023	-0.059074
60.330000	-0.009921	7.940191E-6	-0.026046	-0.057123
60.340000	-0.009700	0.000331	-0.025387	-0.059087
60.350000	-0.009527	0.000362	-0.025695	-0.056522
60.360000	-0.009745	0.000320	-0.025699	-0.058690
60.370000	-0.009790	0.000371	-0.025420	-0.058097
60.380000	-0.009815	0.001521	-0.025336	-0.058805
60.390000	-0.010030	0.000227	-0.024833	-0.057701
60.400000	-0.009606	0.001034	-0.025549	-0.057936
60.410000	-0.009305	0.000360	-0.025557	-0.058170
60.420000	-0.008733	4.739701E-6	-0.024910	-0.058429
60.430000	-0.009466	0.000361	-0.025511	-0.058041
60.440000	-0.009201	0.000308	-0.025258	-0.058234
60.450000	-0.009353	0.001301	-0.025202	-0.057311
60.460000	-0.009302	8.981543E-5	-0.025530	-0.057964
60.470000	-0.009564	0.000579	-0.025266	-0.058463
60.480000	-0.009421	0.000730	-0.025774	-0.057854
60.490000	-0.009760	0.000318	-0.025357	-0.057953
60.500000	-0.009856	0.000655	-0.025691	-0.058604
60.510000	-0.009376	8.438753E-5	-0.025734	-0.058206
60.520000	-0.009286	-4.934617E-5	-0.025963	-0.058074
60.530000	-0.009274	0.000705	-0.025496	-0.058977
60.540000	-0.009981	0.000616	-0.026169	-0.058304
60.550000	-0.009571	0.000420	-0.025622	-0.058772
60.560000	-0.010622	0.000565	-0.026054	-0.058788
60.570000	-0.009617	-0.000138	-0.025425	-0.058951
60.580000	-0.009668	0.000145	-0.025618	-0.058025
60.590000	-0.009854	0.000538	-0.025811	-0.058411
60.600000	-0.009460	-0.000146	-0.025580	-0.057596
60.610000	-0.009733	0.000789	-0.025240	-0.058181
60.620000	-0.010174	0.000242	-0.025779	-0.057197
60.630000	-0.010012	0.000744	-0.025371	-0.057621
60.640000	-0.009322	0.000588	-0.025659	-0.057995
60.650000	-0.009550	-0.000468	-0.025782	-0.059337
60.660000	-0.008826	0.025507	-0.025296	-0.058302
60.670000	-0.009680	0.003724	-0.025797	-0.058154
60.680000	-0.009926	-0.002519	-0.025286	-0.057532
60.690000	-0.009919	0.003338	-0.025501	-0.058225
60.700000	-0.010018	-0.001541	-0.025850	-0.058078
60.710000	-0.009536	0.002749	-0.025912	-0.058649
60.720000	-0.009447	-0.002204	-0.025487	-0.058312
60.730000	-0.009737	0.001792	-0.025928	-0.058440
60.740000	-0.009574	-0.001939	-0.026080	-0.058195
60.750000	-0.009320	0.001535	-0.025709	-0.058844
60.760000	-0.009941	-0.001991	-0.025364	-0.058447
60.770000	-0.009605	0.001859	-0.026036	-0.058619
60.780000	-0.009687	-0.000739	-0.025080	-0.058345
60.790000	-0.010131	0.001037	-0.025676	-0.058706
60.800000	-0.009831	-0.000908	-0.026912	-0.057969
60.810000	-0.009700	0.001775	-0.025881	-0.058730
60.820000	-0.009607	-2.715650E-5	-0.025213	-0.057954
60.830000	-0.009896	0.001285	-0.025563	-0.058133
60.840000	-0.009738	-0.000188	-0.025194	-0.057577
