	4.950000	-0.006570	0.004814	-0.018937	-0.055878
	4.960000	-0.006287	0.005145	-0.018086	-0.055688
	4.970000	-0.005895	0.004917	-0.018471	-0.056139
	4.980000	-0.005671	0.004750	-0.018198	-0.056064
	4.990000	-0.006133	0.004056	-0.018672	-0.055806
	5.000000	-0.005465	0.003995	-0.018628	-0.056054
	5.010000	-0.005404	0.004721	-0.019500	-0.056421
	5.020000	-0.006109	0.004622	-0.018811	-0.055817
	5.030000	-0.006049	0.004470	-0.019333	-0.056625
	5.040000	-0.006144	0.004843	-0.018661	-0.056550
	5.050000	-0.006018	0.003975	-0.018856	-0.056280
	5.060000	-0.005566	0.004064	-0.018480	-0.055947
	5.070000	-0.005919	0.004058	-0.019011	-0.056205
	5.080000	-0.006261	0.003991	-0.018952	-0.056317
	5.090000	-0.006517	0.004122	-0.018896	-0.055878
	5.100000	-0.005736	0.004238	-0.019357	-0.056301
	5.110000	-0.006369	0.004510	-0.019145	-0.055895
	5.120000	-0.006476	0.004200	-0.019137	-0.055981
	5.130000	-0.006018	0.004541	-0.019036	-0.056782
	5.140000	-0.005575	0.004779	-0.018931	-0.056112
	5.150000	-0.005903	0.004334	-0.018611	-0.056359
	5.160000	-0.006284	0.004355	-0.018700	-0.055883
	5.170000	-0.005883	0.003802	-0.019419	-0.056556
	5.180000	-0.006601	0.003914	-0.019504	-0.056319
	5.190000	-0.005910	0.004494	-0.019011	-0.056471
	5.200000	-0.006875	0.004515	-0.019559	-0.056095
	5.210000	-0.006582	0.004869	-0.018966	-0.056061
	5.220000	-0.005979	0.004187	-0.018689	-0.056155
	5.230000	-0.006159	0.004852	-0.019428	-0.056309
	5.240000	-0.006051	0.004812	-0.019496	-0.056542
	5.250000	-0.005792	0.004602	-0.019320	-0.055968
	5.260000	-0.006373	0.003823	-0.019289	-0.056538
	5.270000	-0.005814	0.003958	-0.019200	-0.056278
	5.280000	-0.006350	0.004091	-0.019093	-0.055962
	5.290000	-0.006141	0.004024	-0.018767	-0.056178
	5.300000	-0.005758	0.004636	-0.019172	-0.056354
	5.310000	-0.005452	0.004151	-0.019002	-0.055531
	5.320000	-0.005457	0.004219	-0.019568	-0.055712
	5.330000	-0.006321	0.004821	-0.018656	-0.055192
	5.340000	-0.006509	0.005143	-0.019263	-0.056007
	5.350000	-0.005999	0.004915	-0.018628	-0.054937
	5.360000	-0.006185	0.005059	-0.018075	-0.055922
	5.370000	-0.005682	0.004084	-0.019067	-0.055925
	5.380000	-0.006159	0.004577	-0.018904	-0.056259
	5.390000	-0.006917	0.004814	-0.018334	-0.055933
	5.400000	-0.006284	0.004236	-0.019244	-0.055343
	5.410000	-0.006802	0.004507	-0.019249	-0.056133
	5.420000	-0.006086	0.004510	-0.019343	-0.056079
	5.430000	-0.005763	0.004567	-0.018860	-0.056087
	5.440000	-0.006397	0.004759	-0.019079	-0.055515
	5.450000	-0.006097	0.004953	-0.018793	-0.055976
	5.460000	-0.006100	0.004420	-0.019136	-0.056221
	5.470000	-0.005756	0.004039	-0.019349	-0.055657
	5.480000	-0.006399	0.004317	-0.018948	-0.055894
	5.490000	-0.006101	0.004132	-0.019210	-0.055947
	5.500000	-0.005790	0.004839	-0.019375	-0.056544
	5.510000	-0.005730	0.004583	-0.018834	-0.055982
	5.520000	-0.006418	0.004438	-0.019098	-0.056510
	5.530000	-0.006389	0.004029	-0.019685	-0.056319
	5.540000	-0.005836	0.004319	-0.018654	-0.056513
	5.550000	-0.006899	0.004740	-0.019465	-0.056318
	5.560000	-0.006904	0.004299	-0.019459	-0.056511
	5.570000	-0.006862	0.004151	-0.019963	-0.056321
	5.580000	-0.007238	0.005120	-0.018721	-0.055601
	5.590000	-0.005363	0.003737	-0.018791	-0.055911
	5.600000	-0.005526	0.003964	-0.019756	-0.055964
	5.610000	-0.005365	0.004154	-0.018188	-0.055894
	5.620000	-0.005523	0.003899	-0.018767	-0.055979
	5.630000	-0.006276	0.003908	-0.018762	-0.055882
	5.640000	-0.006839	0.004417	-0.019167	-0.056593
	5.650000	-0.006630	0.004362	-0.019016	-0.056554
	5.660000	-0.006524	0.003714	-0.019545	-0.056300
	5.670000	-0.006001	0.004072	-0.018989	-0.056509
	5.680000	-0.006168	0.004576	-0.018659	-0.056342
	5.690000	-0.006317	0.003014	-0.019164	-0.056773
	5.700000	-0.006191	0.003685	-0.018809	-0.056413
	5.710000	-0.006297	0.004410	-0.019029	-0.055500
	5.720000	-0.005908	0.004572	-0.018931	-0.055717
	5.730000	-0.006846	0.003328	-0.018619	-0.056720
	5.740000	-0.006335	0.003704	-0.018685	-0.055856
	5.750000	-0.006466	0.004400	-0.018836	-0.055685
	5.760000	-0.006369	0.004273	-0.018797	-0.055559
	5.770000	-0.006133	0.004804	-0.018133	-0.055342
	5.780000	-0.006359	0.004523	-0.018204	-0.055558
	5.790000	-0.006145	0.005187	-0.018959	-0.055949
	5.800000	-0.005743	0.004189	-0.019595	-0.055932
	5.810000	-0.006081	0.005474	-0.018341	-0.056223
	5.820000	-0.006405	0.004851	-0.018620	-0.055390
	5.830000	-0.005802	0.005188	-0.018901	-0.056091
	5.840000	-0.006042	0.003596	-0.019034	-0.056418
	5.850000	-0.006426	0.003565	-0.018840	-0.056092
	5.860000	-0.005796	0.004121	-0.019086	-0.056113
	5.870000	-0.006035	0.004616	-0.019099	-0.056663
	5.880000	-0.005841	0.003802	-0.019461	-0.055915
	5.890000	-0.005390	0.004589	-0.019073	-0.055322
	5.900000	-0.006104	0.005342	-0.018877	-0.055585
	5.910000	-0.005466	0.004443	-0.019286	-0.056219
	5.920000	-0.006032	0.003954	-0.018691	-0.056308
	5.930000	-0.005836	0.004455	-0.019446	-0.056487
	5.940000	-0.006609	0.004854	-0.019461	-0.056376
	5.950000	-0.006542	0.004269	-0.019069	-0.056124
	5.960000	-0.005381	0.003806	-0.018884	-0.056392
	5.970000	-0.006107	0.004585	-0.019577	-0.055809
	5.980000	-0.006374	0.003836	-0.019045	-0.056062
	5.990000	-0.005838	0.004552	-0.019129	-0.031339
	6.000000	0.061946	0.945487	1.023344	0.252321
	6.010000	0.335771	1.772012	1.916347	0.539281
	6.020000	0.468794	1.880915	1.847919	0.643287
	6.030000	0.475614	1.954155	1.749784	0.677553
	6.040000	0.488379	1.940636	1.613539	0.670470
	6.050000	0.473519	1.973898	1.547201	0.665013
	6.060000	0.479260	1.952436	1.452546	0.639200
	6.070000	0.464680	1.977546	1.414281	0.628382
	6.080000	0.470045	1.953920	1.346906	0.606491
	6.090000	0.457739	1.973053	1.323035	0.596368
	6.100000	0.460074	1.951980	1.273484	0.578778
	6.110000	0.449634	1.965849	1.256952	0.568735
	6.120000	0.450839	1.946964	1.219909	0.552941
	6.130000	0.440875	1.954421	1.205465	0.546406
	6.140000	0.440370	1.939896	1.176133	0.532421
	6.150000	0.432287	1.946037	1.167435	0.527856
	6.160000	0.431875	1.931345	1.143789	0.516134
	6.170000	0.423472	1.892448	1.133856	0.511324
	6.180000	0.422370	1.915819	1.115667	0.500785
	6.190000	0.414638	1.926237	1.106557	0.496087
	6.200000	0.412279	1.907547	1.093189	0.489129
	6.210000	0.406312	1.914357	1.084584	0.481545
	6.220000	0.403565	1.899363	1.072060	0.475631
	6.230000	0.398884	1.903328	1.062936	0.470447
	6.240000	0.394974	1.892226	1.055472	0.465756
	6.250000	0.390735	1.893514	1.045776	0.460693
	6.260000	0.387323	1.882187	1.038545	0.455603
	6.270000	0.383573	1.882027	1.030126	0.450879
	6.280000	0.379108	1.874825	1.025128	0.447318
	6.290000	0.375391	1.870624	1.015927	0.199646
	6.300000	0.055606	0.456445	0.864562	1.293354
	6.310000	-0.008519	0.946714	1.353871	1.657926
	6.320000	0.016566	1.395779	1.172752	1.404960
	6.330000	-0.011400	1.111172	0.906294	1.424032
	6.340000	0.024076	1.211818	0.906118	1.246704
	6.350000	-0.000581	0.956472	0.749902	1.293644
	6.360000	0.028272	1.063025	0.786620	1.158386
	6.370000	0.005273	0.855744	0.672440	1.208144
	6.380000	0.027484	0.953584	0.713751	1.098192
	6.390000	0.007933	0.782531	0.623687	1.144799
	6.400000	0.025602	0.874136	0.665236	1.056222
	6.410000	0.010025	0.734222	0.590937	1.092988
	6.420000	0.023942	0.811555	0.629272	1.020949
	6.430000	0.010390	0.695747	0.567051	1.051069
	6.440000	0.021094	0.760967	0.598844	0.993236
	6.450000	0.010578	0.668696	0.550943	1.016460
	6.460000	0.019024	0.718862	0.574326	0.969010
	6.470000	0.010972	0.646468	0.534710	0.982156
	6.480000	0.015880	0.685303	0.553889	0.946571
	6.490000	0.011386	0.629331	0.520902	0.954807
	6.500000	0.013950	0.657621	0.533465	0.928239
	6.510000	0.010712	0.615711	0.509762	0.930538
	6.520000	0.012686	0.632661	0.518296	0.908966
	6.530000	0.011564	0.604756	0.499705	0.907130
	6.540000	0.010997	0.612992	0.503715	0.894043
	6.550000	0.011865	0.595119	0.491215	0.886890
	6.560000	0.010110	0.595249	0.490509	0.879308
	6.570000	0.011147	0.586446	0.484802	0.867733
	6.580000	0.008614	0.579738	0.480351	0.865699
	6.590000	0.010960	0.579984	0.476882	0.079353
	6.600000	0.204164	0.561743	0.733972	0.720412
	6.610000	1.257543	1.018347	1.491583	1.545716
	6.620000	1.439546	1.174434	1.459761	1.386502
	6.630000	1.184262	1.197669	1.272205	1.315318
	6.640000	1.106470	1.243196	1.211565	1.120136
	6.650000	0.938881	1.236184	1.079905	1.071036
	6.660000	0.923070	1.253499	1.049505	0.940800
	6.670000	0.814457	1.243006	0.957750	0.921387
	6.680000	0.821248	1.245815	0.937297	0.833779
	6.690000	0.744515	1.236898	0.870238	0.824527
	6.700000	0.757962	1.230519	0.858126	0.761834
	6.710000	0.699547	1.226866	0.808327	0.756698
	6.720000	0.714445	1.214191	0.799077	0.713555
	6.730000	0.668581	1.214677	0.762221	0.706787
	6.740000	0.680400	1.197686	0.753658	0.677557
	6.750000	0.644351	1.201401	0.725850	0.669395
	6.760000	0.652555	1.180658	0.716930	0.649839
	6.770000	0.625509	1.186438	0.698125	0.640171
	6.780000	0.630887	1.163326	0.687136	0.627897
	6.790000	0.610569	1.173229	0.675143	0.614664
	6.800000	0.612767	1.148713	0.663174	0.611407
	6.810000	0.597615	1.159416	0.656069	0.595288
	6.820000	0.596554	1.134345	0.643352	0.595225
	6.830000	0.586583	1.145979	0.639983	0.577481
	6.840000	0.582606	1.119963	0.626966	0.581871
	6.850000	0.577762	1.131633	0.626600	0.563558
	6.860000	0.570674	1.107600	0.612146	0.571122
	6.870000	0.568348	1.118230	0.614841	0.552501
	6.880000	0.561094	1.093802	0.599543	0.561762
	6.890000	0.560480	1.106685	0.603533	0.189925
	6.900000	0.128884	0.281729	0.559076	0.806586
	6.910000	0.966521	0.998546	1.438601	1.222010
	6.920000	1.178419	1.210438	1.474198	1.207283
	6.930000	0.854955	0.888955	1.203324	1.251540
	6.940000	0.831245	0.902699	1.161596	1.160656
	6.950000	0.640184	0.688520	0.989353	1.170342
	6.960000	0.672351	0.749794	0.986723	1.085820
	6.970000	0.539475	0.595055	0.863225	1.092604
	6.980000	0.584181	0.664805	0.873324	1.025751
	6.990000	0.484945	0.546299	0.779041	1.032155
	7.000000	0.527373	0.611275	0.794093	0.979139
	7.010000	0.448978	0.517522	0.721561	0.982575
	7.020000	0.485424	0.570469	0.734938	0.940751
	7.030000	0.425560	0.495892	0.678094	0.942725
	7.040000	0.453962	0.540381	0.689494	0.910692
	7.050000	0.408559	0.479574	0.644279	0.908276
	7.060000	0.428708	0.515349	0.651917	0.884301
	7.070000	0.395701	0.467513	0.616800	0.880311
	7.080000	0.408635	0.498718	0.621501	0.860944
	7.090000	0.385179	0.457391	0.594771	0.856043
	7.100000	0.391698	0.474367	0.595996	0.842175
	7.110000	0.376683	0.450664	0.577150	0.832598
	7.120000	0.377560	0.460127	0.574508	0.824156
	7.130000	0.369305	0.443429	0.561700	0.813665
	7.140000	0.365202	0.446984	0.556885	0.807285
	7.150000	0.362737	0.437605	0.548867	0.796151
	7.160000	0.355192	0.434460	0.541821	0.793384
	7.170000	0.357698	0.431489	0.537989	0.779671
	7.180000	0.346893	0.425864	0.528687	0.779457
	7.190000	0.352632	0.425514	0.528110	0.023049
	7.200000	0.042992	0.060508	0.048118	-0.060773
	7.210000	0.015601	0.019352	-0.010179	0.014615
	7.220000	0.033485	0.046343	0.030811	-0.064977
	7.230000	0.012048	0.016646	-0.015495	-0.000284
	7.240000	0.023458	0.036118	0.019186	-0.066543
	7.250000	0.007103	0.013744	-0.017999	-0.011704
	7.260000	0.014690	0.027922	0.010869	-0.066088
	7.270000	0.004045	0.012344	-0.018614	-0.020316
	7.280000	0.007918	0.020859	0.003948	-0.065434
	7.290000	0.002827	0.011419	-0.018382	-0.027850
	7.300000	0.003187	0.014626	-0.003074	-0.063960
	7.310000	0.002502	0.010329	-0.018707	-0.034245
	7.320000	-0.000186	0.010688	-0.006240	-0.062324
	7.330000	0.002166	0.011123	-0.018220	-0.039229
	7.340000	-0.003224	0.008747	-0.009498	-0.059250
	7.350000	0.001512	0.011342	-0.017372	-0.043317
	7.360000	-0.005056	0.006424	-0.013652	-0.058219
	7.370000	0.001293	0.010972	-0.016674	-0.046179
	7.380000	-0.006955	0.004034	-0.014620	-0.056481
	7.390000	0.001420	0.011852	-0.015172	-0.049333
	7.400000	-0.007630	0.002682	-0.016884	-0.055420
	7.410000	0.001364	0.012098	-0.015575	-0.052466
	7.420000	-0.008738	0.002811	-0.018358	-0.054106
	7.430000	0.001375	0.011637	-0.014570	-0.053979
	7.440000	-0.008686	0.001752	-0.020150	-0.053032
	7.450000	0.000359	0.010705	-0.014515	-0.055866
	7.460000	-0.008637	0.001114	-0.020786	-0.052558
	7.470000	-4.768700E-5	0.011513	-0.013977	-0.057506
	7.480000	-0.009426	0.000767	-0.020325	-0.051714
	7.490000	-0.001231	0.010239	-0.014712	-0.058245
	7.500000	-0.008926	0.000444	-0.021466	-0.050773
	7.510000	-0.001128	0.011061	-0.013739	-0.059354
	7.520000	-0.008955	0.000701	-0.022284	-0.051337
	7.530000	-0.000864	0.009550	-0.014879	-0.060338
	7.540000	-0.008818	0.000590	-0.022141	-0.050508
	7.550000	-0.001657	0.010181	-0.013841	-0.059814
	7.560000	-0.008658	0.001923	-0.022097	-0.050714
	7.570000	-0.003675	0.009843	-0.014236	-0.060190
	7.580000	-0.008035	0.001384	-0.021997	-0.051037
	7.590000	-0.003366	0.008130	-0.014680	-0.059854
	7.600000	-0.008559	0.001146	-0.021854	-0.050779
	7.610000	-0.003866	0.007366	-0.015465	-0.061235
	7.620000	-0.007762	0.001883	-0.021717	-0.050837
	7.630000	-0.004316	0.006658	-0.015334	-0.060813
	7.640000	-0.007923	0.001958	-0.021478	-0.051579
	7.650000	-0.005127	0.006839	-0.014992	-0.059188
	7.660000	-0.007165	0.002762	-0.021119	-0.051255
	7.670000	-0.004928	0.006076	-0.016270	-0.059414
	7.680000	-0.005790	0.003181	-0.019946	-0.051722
	7.690000	-0.005566	0.005964	-0.016438	-0.059244
	7.700000	-0.005504	0.004231	-0.020665	-0.052538
	7.710000	-0.005842	0.005301	-0.016150	-0.058165
	7.720000	-0.005542	0.004547	-0.019663	-0.052634
	7.730000	-0.005830	0.005293	-0.017076	-0.058633
	7.740000	-0.005531	0.004586	-0.019717	-0.053183
	7.750000	-0.006465	0.004926	-0.017366	-0.058096
	7.760000	-0.005861	0.004637	-0.019124	-0.053405
	7.770000	-0.006494	0.003644	-0.017920	-0.057548
	7.780000	-0.005213	0.004880	-0.019515	-0.054237
	7.790000	-0.007382	0.003715	-0.019720	-0.057377
	7.800000	-0.005028	0.004532	-0.019420	-0.054429
	7.810000	-0.006039	0.002794	-0.018913	-0.056563
	7.820000	-0.004990	0.005357	-0.018297	-0.054880
	7.830000	-0.006690	0.003571	-0.018106	-0.056133
	7.840000	-0.004106	0.006193	-0.019291	-0.055288
	7.850000	-0.007169	0.003131	-0.019371	-0.056049
	7.860000	-0.003988	0.006279	-0.017553	-0.055388
	7.870000	-0.007268	0.003661	-0.019399	-0.055332
	7.880000	-0.004209	0.006418	-0.018128	-0.055437
	7.890000	-0.007370	0.004141	-0.019806	-0.055269
	7.900000	-0.004428	0.007206	-0.017462	-0.056115
	7.910000	-0.008077	0.002846	-0.019487	-0.054959
	7.920000	-0.005023	0.006523	-0.017440	-0.055797
	7.930000	-0.007544	0.002249	-0.019809	-0.054320
	7.940000	-0.003989	0.006733	-0.017460	-0.056671
	7.950000	-0.007235	0.002685	-0.019488	-0.054756
	7.960000	-0.004877	0.006333	-0.018046	-0.056593
	7.970000	-0.007654	0.003353	-0.020484	-0.055121
	7.980000	-0.003611	0.006038	-0.017776	-0.057183
	7.990000	-0.007543	0.003016	-0.020111	-0.054599
	8.000000	-0.004333	0.006626	-0.017808	-0.057038
	8.010000	-0.007797	0.002815	-0.020682	-0.055333
	8.020000	-0.004730	0.005880	-0.017616	-0.057903
	8.030000	-0.007431	0.002278	-0.020838	-0.054875
	8.040000	-0.004765	0.006033	-0.017492	-0.057997
	8.050000	-0.007386	0.003069	-0.020328	-0.054801
	8.060000	-0.005121	0.005019	-0.017955	-0.057448
	8.070000	-0.007060	0.002763	-0.021118	-0.054991
	8.080000	-0.005117	0.006184	-0.018181	-0.057274
	8.090000	-0.007657	0.002661	-0.019998	-0.054546
	8.100000	-0.005210	0.005649	-0.017364	-0.057053
	8.110000	-0.006653	0.004058	-0.020099	-0.053541
	8.120000	-0.004594	0.006221	-0.017894	-0.057017
	8.130000	-0.006276	0.003265	-0.019620	-0.054496
	8.140000	-0.004636	0.005390	-0.018326	-0.057070
	8.150000	-0.006530	0.003407	-0.019534	-0.054763
	8.160000	-0.005331	0.005252	-0.018709	-0.058334
	8.170000	-0.006814	0.003240	-0.020401	-0.055481
	8.180000	-0.005394	0.005384	-0.018559	-0.057384
	8.190000	-0.007050	0.003441	-0.020220	-0.055422
	8.200000	-0.005804	0.004890	-0.017823	-0.056821
	8.210000	-0.006980	0.003587	-0.019342	-0.055321
	8.220000	-0.006178	0.005053	-0.018004	-0.056903
	8.230000	-0.006642	0.004362	-0.019476	-0.054653
	8.240000	-0.005575	0.004664	-0.018200	-0.056270
	8.250000	-0.006258	0.004407	-0.019294	-0.054919
	8.260000	-0.005015	0.004922	-0.018369	-0.056027
	8.270000	-0.005834	0.004185	-0.018835	-0.055139
	8.280000	-0.005398	0.004808	-0.019080	-0.056432
	8.290000	-0.005792	0.004292	-0.019417	-0.054489
	8.300000	-0.005743	0.004707	-0.017966	-0.056086
	8.310000	-0.005484	0.004085	-0.018877	-0.055711
	8.320000	-0.005412	0.004580	-0.019356	-0.056516
	8.330000	-0.006075	0.003902	-0.019767	-0.055338
	8.340000	-0.006409	0.005036	-0.018576	-0.056232
	8.350000	-0.005496	0.004418	-0.019237	-0.055294
	8.360000	-0.006311	0.004271	-0.018446	-0.056566
	8.370000	-0.006492	0.003887	-0.019343	-0.055614
	8.380000	-0.006343	0.003525	-0.019569	-0.056275
	8.390000	-0.005554	0.003942	-0.018956	-0.055876
	8.400000	-0.006261	0.003778	-0.019002	-0.056644
	8.410000	-0.006233	0.004325	-0.018548	-0.056766
	8.420000	-0.006269	0.003441	-0.018757	-0.055858
	8.430000	-0.005620	0.004921	-0.019066	-0.055944
	8.440000	-0.007109	0.004735	-0.018606	-0.055374
	8.450000	-0.006096	0.004686	-0.018892	-0.056368
	8.460000	-0.006382	0.004335	-0.019066	-0.055611
	8.470000	-0.005832	0.004133	-0.018787	-0.055550
	8.480000	-0.006008	0.003611	-0.019159	-0.055726
	8.490000	-0.006161	0.005073	-0.018404	-0.055753
	8.500000	-0.005720	0.004904	-0.018285	-0.055849
	8.510000	-0.005504	0.004537	-0.018568	-0.055646
	8.520000	-0.006602	0.004466	-0.018447	-0.055035
	8.530000	-0.005941	0.004623	-0.018724	-0.055454
	8.540000	-0.006212	0.004087	-0.019218	-0.056112
	8.550000	-0.005682	0.004351	-0.019253	-0.056020
	8.560000	-0.006136	0.003421	-0.019660	-0.056216
	8.570000	-0.005751	0.004934	-0.019167	-0.055931
	8.580000	-0.006073	0.004427	-0.018828	-0.056291
	8.590000	-0.006412	0.005253	-0.018386	-0.055868
	8.600000	-0.006097	0.004452	-0.018912	-0.056946
	8.610000	-0.005482	0.004319	-0.018617	-0.055904
	8.620000	-0.005706	0.004368	-0.018103	-0.056000
	8.630000	-0.005526	0.004395	-0.018419	-0.056137
	8.640000	-0.005968	0.003998	-0.019188	-0.055491
	8.650000	-0.005901	0.004719	-0.018674	-0.055978
	8.660000	-0.006543	0.022743	-0.018961	-0.056237
	8.670000	-0.005701	0.007048	-0.018875	-0.055927
	8.680000	-0.006715	0.001842	-0.019388	-0.055976
	8.690000	-0.006161	0.006425	-0.019105	-0.056763
	8.700000	-0.005398	0.002117	-0.019185	-0.055847
	8.710000	-0.006411	0.005854	-0.018378	-0.056872
	8.720000	-0.006696	0.002341	-0.019217	-0.056061
	8.730000	-0.006476	0.006842	-0.018657	-0.056376
	8.740000	-0.006334	0.002708	-0.019269	-0.056197
	8.750000	-0.005888	0.005282	-0.018614	-0.055953
	8.760000	-0.006246	0.002894	-0.018396	-0.055964
	8.770000	-0.006572	0.004799	-0.018779	-0.057066
	8.780000	-0.006249	0.003334	-0.019161	-0.056198
	8.790000	-0.005963	0.005004	-0.018711	-0.056249
	8.800000	-0.006180	0.002864	-0.020123	-0.056013
	8.810000	-0.005422	0.005099	-0.018778	-0.056411
	8.820000	-0.006349	0.003100	-0.019450	-0.056477
	8.830000	-0.007091	0.004573	-0.019982	-0.056002
	8.840000	-0.006694	0.003275	-0.018996	-0.056229
	8.850000	-0.007087	0.004405	-0.019167	-0.056826
	8.860000	-0.007305	0.003737	-0.019413	-0.056715
	8.870000	-0.007153	0.004292	-0.019103	-0.056699
	8.880000	-0.006641	0.004146	-0.019468	-0.056827
	8.890000	-0.007131	0.004531	-0.018756	-0.056300
	8.900000	-0.006664	0.004244	-0.018862	-0.056269
	8.910000	-0.006504	0.004137	-0.019292	-0.056187
	8.920000	-0.006613	0.003990	-0.019298	-0.056367
	8.930000	-0.006549	0.003752	-0.018605	-0.056404
	8.940000	-0.006270	0.004029	-0.018991	-0.056176
	8.950000	-0.005944	0.004622	-0.019483	-0.056270
	8.960000	-0.006500	0.028336	-0.018824	-0.056597
	8.970000	-0.006651	0.006916	-0.019324	-0.056807
	8.980000	-0.007387	0.001083	-0.019572	-0.056125
	8.990000	-0.006780	0.006754	-0.018969	-0.056312
	9.000000	-0.006967	0.001868	-0.018974	-0.056260
	9.010000	-0.006548	0.006029	-0.019195	-0.056193
	9.020000	-0.006564	0.002233	-0.018776	-0.056063
	9.030000	-0.006905	0.005076	-0.019065	-0.056063
	9.040000	-0.006553	0.002490	-0.019497	-0.056177
	9.050000	-0.006307	0.005133	-0.019339	-0.055964
	9.060000	-0.006172	0.002157	-0.018951	-0.055962
	9.070000	-0.006039	0.005403	-0.018911	-0.055248
	9.080000	-0.006105	0.003455	-0.019630	-0.055681
	9.090000	-0.005495	0.005148	-0.018017	-0.055801
	9.100000	-0.006279	0.003394	-0.018896	-0.055799
	9.110000	-0.005952	0.004279	-0.020182	-0.055698
	9.120000	-0.005872	0.003868	-0.019109	-0.055587
	9.130000	-0.006311	0.004459	-0.019382	-0.056186
	9.140000	-0.005558	0.004321	-0.018910	-0.056066
	9.150000	-0.005979	0.004054	-0.019555	-0.056971
	9.160000	-0.006155	0.004076	-0.019366	-0.055985
	9.170000	-0.006964	0.004266	-0.019151	-0.056129
	9.180000	-0.006199	0.003592	-0.018814	-0.056125
	9.190000	-0.006014	0.004382	-0.018730	-0.055703
	9.200000	-0.005827	0.003802	-0.019487	-0.056497
	9.210000	-0.006643	0.004491	-0.019652	-0.055682
	9.220000	-0.006486	0.004924	-0.018976	-0.055604
	9.230000	-0.006664	0.003500	-0.018890	-0.055866
	9.240000	-0.005564	0.004281	-0.018742	-0.056349
	9.250000	-0.006563	0.003767	-0.019096	-0.056722
	9.260000	-0.006566	0.004348	-0.019167	-0.056805
	9.270000	-0.006584	0.003709	-0.019325	-0.056018
	9.280000	-0.007153	0.004700	-0.019268	-0.056211
	9.290000	-0.006372	0.003402	-0.018632	-0.056544
	9.300000	-0.007334	0.004360	-0.019270	-0.056656
	9.310000	-0.005917	0.003706	-0.018937	-0.055851
	9.320000	-0.006517	0.004996	-0.019300	-0.056355
	9.330000	-0.006341	0.004361	-0.019518	-0.057026
